epoch,train_total_loss,train_seg_loss,train_cls_loss,val_total_loss,val_seg_loss,val_cls_loss,val_dice,val_iou,val_cls_acc,val_cls_f1,val_joint_score
30,2.0776377536859543,0.17190254626582036,0.9528676032402466,2.188382914946649,0.17440068179747492,1.0069911178253343,0.5801959164605192,0.5636442825211007,0.6130760986066452,0.2432723162240407,0.4117341163422799
31,2.037503256994556,0.1686526916710851,0.9344252855884642,2.2289633506875073,0.17467465254878436,1.0271443458551508,0.5782655011602409,0.5622189764455903,0.6098606645869289,0.25226842767946667,0.4152669644198538
32,2.0414839484258054,0.16767444353778263,0.9369047538601275,2.1258148023936525,0.17133187597252164,0.9772414666024563,0.5808486876966276,0.5627877145734046,0.630225080449737,0.25879423141895835,0.41982145955779293
33,2.018300581250969,0.1677537902460306,0.9252733946613176,2.18143127745243,0.1753875450306,1.0030218621542215,0.5796767197032412,0.5648409661582519,0.6141479100317306,0.24539807873145728,0.4125373992173492
34,1.9899994102108687,0.16554353531768126,0.9122279383489684,2.2377330119235466,0.1717646113673718,1.0329841950954222,0.5818433808110925,0.5642619854893404,0.6312968917470525,0.25763430817155775,0.41973884449132515
35,1.935664003684973,0.1645270564958384,0.8855684739259704,2.2773084493567577,0.17055486688052982,1.0533767924559205,0.5771185191634451,0.558950927564582,0.6162915327541314,0.2519749343110433,0.41454672673724424
36,1.9574183780578853,0.16668039775397275,0.8953689921323893,2.2662397634721136,0.17364242379947906,1.046298670615414,0.5915675575656713,0.5758530924811845,0.6162915326902465,0.25427017289347037,0.4229188652295708
37,1.8857351424396784,0.1633410014640693,0.8611970704212577,2.193714127024398,0.16833732960723732,1.0126884001180418,0.5656744776243714,0.5489560622245507,0.6034297963558414,0.24660993308397347,0.40614220535417245
38,1.8735485487471482,0.16267719106211667,0.8554356767476222,2.1799629842353405,0.17428998636742624,1.0028365010681133,0.5692445450438575,0.5540277126151001,0.6130760986066452,0.25714060324180166,0.41319257414282956
39,1.8574638001703287,0.16133707602052189,0.8480633604351901,2.198716069596629,0.18061942439466427,1.0090483217505142,0.5668064948113914,0.5476178066547901,0.6270096464300207,0.27119085297727186,0.41899867389433165
40,1.859653771328219,0.16102445045723665,0.8493146607602396,2.1993291798384114,0.16919681024992198,1.0150661876251459,0.5820554220821651,0.5640123196990626,0.6002143622722401,0.23962057915047236,0.4108380006163187
41,1.8121692664966536,0.1593968410892715,0.8263862137923969,2.131402391137801,0.17132170890065634,0.9800403405615754,0.5886238263544521,0.5697506591980859,0.6355841372557391,0.2630980982785996,0.4258609623165258
42,1.7849534609437883,0.15981000834472395,0.8125717250437939,2.171324712734386,0.17497809153221874,0.9981733131255368,0.5749250469709659,0.5606980626385205,0.6377277599142551,0.25821280614499503,0.4165689265579805
43,1.7285682538783138,0.1592518649556118,0.7846581946743008,2.135125399849678,0.17758904922142674,0.9787681764600616,0.5863612811500727,0.5676787137353738,0.6355841371918542,0.2603201979966739,0.42334073957337326
44,1.703560639892829,0.15790087482404522,0.7728298832664068,2.2726814569895417,0.1677346950434827,1.0524733787660048,0.5910295354472563,0.5728117795563926,0.6291532690885366,0.2721489501326987,0.4315892427899775
45,1.6917703426834003,0.15662859581482755,0.7675708733357971,2.3220282729160107,0.16534771090662875,1.0783402809248348,0.5404915528053902,0.5215264635922499,0.6195069669016177,0.2743775626030661,0.40743455770422815
46,1.6536368093732512,0.15710359688804337,0.7482666059684311,2.235950993763289,0.16632282331442144,1.0348140829565184,0.5739130789009278,0.5565680879265444,0.63772775997814,0.27632467118547754,0.42511887504320267
47,1.598660059999934,0.15411220942918383,0.722273923640338,2.2083894851251173,0.16500042630050088,1.0216945257728633,0.5428645395210046,0.5230916709726093,0.6355841371918542,0.2787992061812108,0.41083187285110767
48,1.6203737514024974,0.15643675113978578,0.7319684990945566,2.1715012488193963,0.1631278938455118,1.004186676270134,0.5685996483757857,0.5494381872592816,0.6237942122186495,0.2662298357114552,0.41741474204362045
49,1.5472987567837555,0.1532348190015365,0.6970319686914691,2.3481178769855764,0.17684351104348578,1.0856371817377666,0.5634260212015036,0.5451778808022153,0.6195069667738478,0.2605202851247738,0.41197315316313876
50,1.5278312707637285,0.15255238816392297,0.6876394389654407,2.2059491362985693,0.1665013189340711,1.019723909077537,0.5752138489188826,0.5585309063723828,0.6345123258945388,0.2718575820356539,0.42353571547726826
51,1.4992088686359402,0.1515662367507235,0.6738213163778244,2.2998504786884926,0.16619806043556137,1.0668262066309602,0.5817378204729557,0.5630116715815074,0.6366559486169396,0.26021102357443776,0.4209744220236967
52,1.4542943653186418,0.15149736200519526,0.6513985019255724,2.1825260067356616,0.16936156558549673,1.006582225190769,0.5528353363126155,0.5322120362010725,0.639871382636656,0.26745502927941034,0.4101451827960129
