epoch,train_total_loss,train_seg_loss,train_cls_loss,val_total_loss,val_seg_loss,val_cls_loss,val_dice,val_iou,val_cls_acc,val_cls_f1,val_joint_score
21,1.0778449169649913,0.13389038790893124,0.9439545288580833,1.1109303274817788,0.13382910732938513,0.9771012202592013,0.5612374051686602,0.5379862894953092,0.6162915326902465,0.21894018181735514,0.3900887934930076
22,1.065613202077229,0.13204075417538927,0.9335724459605031,1.2357265595566294,0.13320637701352755,1.10252018133927,0.5509446931434431,0.5261621984255987,0.572347266881029,0.19835632354103486,0.37465050834223895
23,1.052815848522929,0.13219834954177387,0.920617498641101,1.1967990881082624,0.13802065918081574,1.0587784315379325,0.5728244531976053,0.5491737426038753,0.6270096463022508,0.21262160878552952,0.3927230309915674
24,1.0418900311972763,0.12815365873303142,0.913736372195895,1.156248003515911,0.13522212307399592,1.0210258823371265,0.5712535752144765,0.5485069774873055,0.6184351554126474,0.23376178898577057,0.40250768210012355
25,1.0402611264291513,0.13023203533580682,0.9100290900279301,1.1335432850830616,0.14699862893946053,0.9865446550110785,0.5713304238180538,0.5492154667006844,0.6259378349410504,0.22310493441303186,0.39721767911554284
26,1.006950806723871,0.12470612292773237,0.882244683570545,1.1186234992284962,0.12803190753726332,0.9905915924838055,0.5593494634676692,0.534284561106074,0.6355841371918542,0.2285507513856522,0.3939501074266607
27,1.0135661490732706,0.12446896803790584,0.889097181437973,1.1089075148656629,0.12767774953096625,0.9812297614676616,0.5744927303015356,0.5476553005784262,0.6409431939978564,0.22873959500209112,0.4016161626518133
28,0.9964073626281279,0.12262806684981929,0.8737792937659331,1.1091163449093204,0.12984547978626426,0.979270863235955,0.5709431862097544,0.5463810130913918,0.6430868167202572,0.2253608400151661,0.39815201311246023
29,0.977314823885056,0.12244316809433045,0.8548716556370024,1.074617264263276,0.12711187220694614,0.9475053915712036,0.5277205529379174,0.5013746206478285,0.6452304394426581,0.22809140415165502,0.37790597854478625
30,0.9609071655480425,0.11893023685167872,0.8419769297208518,1.1282256424990018,0.14164372555950722,0.9865819146129975,0.5917686174593438,0.5689130504022779,0.6452304394426581,0.22368166905172984,0.4077251432555368
31,0.9503680132955004,0.11964170812027247,0.8307263048451557,1.1174249107882557,0.1331863236928754,0.9842385846985722,0.5266495748993943,0.5008383865303079,0.6366559485530546,0.21291763555249735,0.36978360522594583
