epoch,train_total_loss,train_seg_loss,train_cls_loss,val_total_loss,val_seg_loss,val_cls_loss,val_dice,val_iou,val_cls_acc,val_cls_f1,val_joint_score
20,3.1141345615938927,0.1907757782763607,1.1693435113487094,3.126768611251733,0.19087509752629525,1.1743574079848818,0.5717506883904367,0.5594455119618568,0.5466237942761036,0.22881050012767457,0.40028059425905566
21,3.06113944150755,0.1877198189752534,1.1493678548669082,3.0636210501641195,0.19821142987423004,1.1461638490742299,0.576750930443745,0.570601388113447,0.56270096469411,0.19696700149348165,0.38685896596861336
22,3.03047833624973,0.1881757672661839,1.1369210277424833,3.006870932773251,0.1924591238379862,1.1257647261231147,0.577197566633318,0.5631891797561931,0.5969989281886388,0.23170305749136813,0.40445031206234305
23,3.007228185637332,0.1870577817103317,1.1280681589067982,2.94355197172584,0.19117496400225073,1.100950807364935,0.5791408696104471,0.5652543688415965,0.5830653804930332,0.22787133082984268,0.4035061002201449
24,2.9807722961191367,0.1867486493061082,1.1176094597431114,2.953557534233167,0.19670477598937505,1.1027411053162808,0.5786648390270227,0.569739390898151,0.5659163987777113,0.21435325462001592,0.3965090468235193
25,2.919163620186602,0.18709210491406147,1.0928286047397489,2.9079782157848886,0.18809266686279802,1.087954224497559,0.5721698509379214,0.5581862555148683,0.5830653805569181,0.23603197265720685,0.40410091179756413
26,2.9114880684487687,0.18520484765423925,1.0905132891238267,2.8402124713599233,0.1874490510772151,1.0611053751212607,0.5804770022164061,0.5669952973673031,0.5852090032154341,0.23155023718249196,0.40601361969944905
27,2.8787106290464957,0.18316595008774458,1.078217868082606,2.905955731804859,0.19650987955958193,1.0837783368517988,0.5758625926090016,0.5684801373031315,0.5894962486602358,0.22339380812313403,0.39962820036606783
28,2.820925740694821,0.18218213308332393,1.0554974461802844,2.9643275178130417,0.18728004776077128,1.1108189912598745,0.5732555537347399,0.5577069087113308,0.5777063237189736,0.23121226886595045,0.4022339113003452
29,2.795923228517691,0.1828896044172871,1.045213449273888,3.0412851757303057,0.19576458113880915,1.138208241324716,0.5818039042574632,0.5695915799219549,0.5744908896034298,0.2209375985861352,0.40137075142179923
30,2.779866783309724,0.17970231914890797,1.0400657833005837,2.82466390968519,0.18470088636057425,1.055985205043167,0.5764404772422183,0.5632055052720253,0.585209003279319,0.2386079671691538,0.407524222205686
31,2.7470492103688415,0.17893331768353865,1.0272463543494288,2.878259419883818,0.18098124993879183,1.0789112699760117,0.5782409230631254,0.5623509642780421,0.5873526260017199,0.22986308496260577,0.40405200401286556
32,2.709357532359481,0.17724190158859326,1.012846256631236,2.898872399509017,0.18699744557971804,1.084749980627021,0.5882805909841599,0.5736377081235777,0.5927116827438371,0.23273177227364517,0.4105061816289025
33,2.68336225791078,0.17678098708774498,1.0026325141587142,2.9544596497652234,0.17885392035845776,1.1102422894420858,0.5804138331975232,0.5645635664942913,0.5509110396570204,0.2178070839139094,0.39911045855571625
34,2.7009654992305623,0.1771903523230987,1.0095100565099768,3.0483261424756636,0.1942793308235186,1.141618718160566,0.5638738526048422,0.5490636098423266,0.5702036441905706,0.23469008352581985,0.39928196806533106
35,2.6052768577972283,0.17428343366963303,0.9723973680113247,2.8497394631274386,0.18291361760128477,1.0667303383094833,0.5828057138432533,0.5661765336910086,0.5937834941689224,0.23330675637539072,0.408056235109322
36,2.6023594810946493,0.17552495621898082,0.9707338101270158,2.8801960694700446,0.1807428076024799,1.0797813047933424,0.5769948738114022,0.5621880886595586,0.6055734191421271,0.24846614910021522,0.41273051145580875
37,2.5717043177320855,0.17464773064707487,0.9588226345915077,2.8020241042042087,0.17842595963983418,1.0494392560225974,0.5740236511526607,0.5588192338967276,0.5862808146405194,0.23674055119384765,0.4053821011732542
38,2.5526407236880853,0.1723034290857041,0.9521349158062173,2.71773413625433,0.18068382512510525,1.0148201190007078,0.5634010988316457,0.55021602487772,0.6237942122186495,0.24986750038977823,0.40663429961071196
39,2.526742376230069,0.17174693313735048,0.9419981784674047,2.8343192158787964,0.18496036755134693,1.0597435352886604,0.5716610618158791,0.555825743460103,0.5959271168913233,0.24336277140530596,0.4075119166105925
40,2.4584804764812698,0.16995544677580965,0.9154100125284866,2.697281257643705,0.17914074078793182,1.00725620620887,0.5783139555222125,0.5629797663056981,0.6120042872454448,0.25570565197521516,0.4170098037487139
41,2.443398842431682,0.16927012383256396,0.9096514858829843,2.7757941179081302,0.1748899060550035,1.0403616812962555,0.5783221917312064,0.5611668559548223,0.622722400921334,0.2577566728611401,0.41803943229617324
42,2.430007436182636,0.17150840873950804,0.9033996116033236,2.6596164916105978,0.17700628380491804,0.9930440825345304,0.550066903806956,0.5370848524221569,0.6152197213290461,0.2524137111873326,0.4012403074971443
43,2.3678663880026907,0.16972385657263808,0.8792570115583801,2.7226455295967518,0.1727031206698152,1.0199769669854244,0.5604136423743934,0.542746159271969,0.5959271168913233,0.252380279276696,0.40639696082554466
44,2.3099834783539768,0.16530718351739268,0.8578705129643857,2.7751578834918025,0.17292977017445324,1.0408912498787413,0.5536150682411045,0.5374276866088553,0.6130760986066452,0.2369537501326271,0.3952844091868658
45,2.329423763446188,0.1668093436187657,0.8650457668875149,2.7295798395639577,0.17581762283010308,1.0215048895468026,0.5779679579554442,0.5612040898017565,0.6087888531618435,0.2361649848209443,0.40706647138819424
46,2.2867176251651644,0.16695035560433888,0.847906905930142,2.793574714903407,0.1716971933075086,1.0487510117463616,0.5553085666949807,0.5371600306635947,0.6152197213290461,0.25200683825953807,0.4036577024772594
47,2.2470963601769616,0.16437034607572443,0.8330904058193727,2.7290713093607883,0.17270391989032172,1.0225469531034221,0.5729047283799871,0.5550978420390235,0.6055734190782422,0.2489381019190464,0.41092141514951674
48,2.210865405509624,0.16324762297809528,0.8190471105338761,2.8389379134739072,0.1691844776664069,1.067901370198429,0.5699831402533323,0.5526734274042955,0.5980707395498392,0.2531678624704217,0.41157550136187704
49,2.199665676146245,0.16282468054093563,0.8147363973413463,2.677156272297376,0.17486834990824918,1.0009151714727171,0.5460461988067551,0.5264300786367678,0.6141479100317306,0.2576941416486989,0.401870170227727
50,2.139991847648498,0.1627416282562155,0.790900089647907,2.811375170466984,0.17132965135133535,1.0560182108077654,0.5678652905257751,0.5486681033574291,0.6109324758842444,0.24648951507646535,0.4071774028011202
51,2.1187222669191894,0.16306460308321633,0.7822630636263592,2.686392220877119,0.17093394543388649,1.0061833067754202,0.5636150101489569,0.5443451073146939,0.6280814576634512,0.26146772376644684,0.4125413669577018
52,2.0842698776283277,0.16120152677987976,0.7692273423560136,2.765465152560706,0.17289729379636554,1.0370271430577431,0.5624477632391791,0.5428431576799754,0.6141479099678456,0.25212595461435294,0.407286858926766
53,2.0556179078488146,0.16009787269397138,0.7582080137861673,2.7170838426323436,0.1773074046815451,1.0159105778834507,0.555072406812446,0.5348967841360531,0.609860664523044,0.2547643153067359,0.4049183610595909
